335,1855.81,689.00,1918.37,917.72,0.3620,0
335,844.61,531.99,899.73,660.74,0.3380,0
335,1022.91,623.57,1077.76,796.61,0.3241,0
335,1004.62,626.22,1083.39,814.24,0.3179,0
335,189.87,799.68,278.17,1030.37,0.3151,0
335,1061.25,528.04,1108.34,652.88,0.3071,0
336,1699.39,707.34,1791.02,924.73,0.6783,0
336,413.21,818.45,510.72,1058.75,0.6550,0
336,367.84,732.82,454.68,983.41,0.6443,0
336,1393.81,704.03,1443.74,851.74,0.6240,0
336,1658.60,706.69,1731.02,914.24,0.6012,0
336,1467.71,680.27,1519.39,842.15,0.5952,0
336,1135.61,674.03,1205.46,884.34,0.5626,0
336,885.19,605.80,955.29,802.05,0.5524,0
336,516.66,598.15,595.08,783.93,0.5178,0
336,1082.93,574.34,1145.77,774.77,0.5098,0
336,1509.32,713.25,1547.38,835.35,0.5044,0
336,1021.16,617.62,1076.68,818.40,0.4695,0
336,931.96,991.29,1035.11,1080.00,0.4447,0
336,1777.28,694.77,1851.27,903.90,0.4376,0
336,1323.44,379.52,1596.48,508.38,0.4238,25
336,1117.49,1009.52,1194.91,1080.00,0.4192,0
336,1003.83,621.45,1082.29,819.62,0.3949,0
336,1290.65,1023.66,1337.97,1074.50,0.3346,0
336,1160.82,599.34,1207.10,711.02,0.3290,0
336,1845.44,693.77,1917.01,907.91,0.3271,0
336,882.33,645.95,913.72,719.49,0.3241,26
336,926.89,575.17,988.10,740.68,0.3029,0
337,1657.85,705.29,1730.41,915.94,0.6541,0
337,373.11,732.49,460.84,978.48,0.6475,0
337,418.16,819.54,513.24,1055.27,0.6385,0
337,1699.72,708.75,1788.80,924.97,0.6284,0
337,1137.24,674.69,1204.46,881.71,0.6187,0
337,1396.23,705.64,1445.67,850.43,0.5867,0
337,1468.59,673.21,1521.00,839.19,0.5724,0
337,881.08,606.58,950.12,800.05,0.5473,0
337,1017.52,615.08,1079.34,816.22,0.5187,0
337,1510.27,715.95,1548.84,837.06,0.5133,0
337,929.93,992.13,1035.01,1080.00,0.5090,0
337,514.96,600.04,587.88,783.36,0.4699,0
337,1084.31,572.09,1141.51,774.04,0.4430,0
337,1789.52,693.90,1862.87,911.02,0.4422,0
337,927.28,573.93,988.65,742.07,0.4306,0
337,1120.99,1009.28,1194.07,1080.00,0.4295,0
337,1324.53,379.40,1597.42,509.57,0.4001,25
337,849.21,528.39,902.27,666.06,0.3682,0
337,1803.59,714.52,1861.29,906.65,0.3379,0
337,1290.38,1024.71,1338.03,1074.82,0.3325,0
337,1870.42,696.41,1919.49,915.74,0.3044,0
338,1693.19,706.28,1782.99,925.00,0.6722,0
338,423.37,820.25,522.69,1051.55,0.6391,0
338,375.15,732.58,465.11,976.86,0.6236,0
338,1650.81,707.09,1726.29,920.20,0.5980,0
338,1136.16,670.55,1203.65,882.32,0.5883,0
338,879.71,601.21,948.64,791.39,0.5843,0
338,1790.25,698.11,1868.20,912.64,0.5500,0
338,1470.10,678.05,1525.98,845.80,0.5315,0
338,928.45,996.85,1034.40,1080.00,0.5060,0
338,510.68,601.60,584.54,782.64,0.5037,0
338,1002.17,625.43,1086.72,815.07,0.4690,0
338,1399.25,702.10,1445.70,845.98,0.4614,0
338,195.25,800.26,278.87,1054.59,0.4605,0
338,931.83,574.79,987.39,750.63,0.4560,0
338,1324.39,379.44,1598.10,509.63,0.4458,25
338,1514.42,712.01,1549.11,843.65,0.4243,0
338,1088.34,620.84,1141.41,774.91,0.4232,0
338,1117.85,1010.54,1196.15,1080.00,0.4187,0
338,1290.64,1025.60,1337.57,1075.17,0.3292,0
338,1871.27,699.55,1918.90,918.62,0.3091,0
338,1027.57,616.80,1087.77,804.11,0.3013,0
339,1137.59,673.74,1205.06,883.37,0.7039,0
339,424.37,821.73,522.85,1055.58,0.6951,0
339,1694.02,707.27,1773.75,922.24,0.6292,0
339,876.53,598.48,946.02,792.98,0.6289,0
339,1643.62,706.60,1712.25,912.04,0.6126,0
339,1796.20,702.07,1868.39,914.96,0.5776,0
339,197.13,801.62,280.95,1056.28,0.5750,0
339,376.50,733.56,466.02,974.37,0.5740,0
339,1470.13,670.92,1525.28,851.27,0.5460,0
339,928.96,1000.50,1033.93,1080.00,0.5184,0
339,930.37,576.99,987.95,752.97,0.5018,0
339,1400.66,690.56,1446.82,845.37,0.4869,0
339,1199.95,691.65,1268.14,873.60,0.4738,0
339,1326.98,380.36,1597.61,509.20,0.4583,25
339,1117.36,1012.39,1196.22,1080.00,0.4457,0
339,506.89,602.93,574.67,776.94,0.4390,0
339,1512.98,719.17,1548.41,844.81,0.3350,0
339,1040.07,615.93,1090.48,794.63,0.3273,0
339,850.84,530.67,897.34,653.07,0.3263,0
339,993.61,633.91,1061.56,813.22,0.3127,0
339,1882.49,699.19,1919.44,919.36,0.3103,0
340,1637.73,706.21,1710.73,913.94,0.6937,0
340,424.93,821.36,526.83,1053.89,0.6805,0
340,199.89,805.02,285.13,1055.48,0.6470,0
340,877.64,601.93,946.33,793.33,0.6314,0
340,1137.88,676.26,1205.74,883.65,0.6151,0
340,1684.48,707.40,1768.72,922.02,0.5508,0
340,377.85,732.92,467.14,973.71,0.5479,0
340,1472.39,675.08,1536.97,852.70,0.5395,0
340,1405.91,696.62,1448.97,846.10,0.4858,0
340,1041.95,618.43,1093.31,799.90,0.4752,0
340,930.40,575.06,990.54,751.27,0.4742,0
340,1786.94,702.60,1878.47,912.03,0.4412,0
340,930.97,1005.22,1031.92,1080.00,0.4393,0
340,990.71,649.32,1057.65,818.80,0.4362,0
340,1329.01,380.33,1599.04,507.42,0.4322,25
340,1119.57,1013.96,1197.98,1080.00,0.4087,0
340,853.57,531.40,898.96,671.05,0.3671,0
340,1204.94,694.09,1271.86,870.83,0.3647,0
340,1694.32,707.16,1759.03,902.47,0.3619,0
340,1087.80,579.36,1149.09,779.79,0.3570,0
340,501.43,578.53,572.39,779.60,0.3347,0
340,1892.67,707.56,1919.16,927.93,0.3022,0
341,425.66,814.10,528.33,1051.24,0.7708,0
341,1630.68,705.31,1706.80,914.86,0.7515,0
341,1683.04,704.99,1758.95,919.11,0.7264,0
341,197.36,805.96,285.15,1057.17,0.6613,0
341,1137.79,676.34,1205.51,882.65,0.6584,0
341,1471.43,673.09,1537.11,851.16,0.6117,0
341,875.28,596.34,942.30,793.79,0.5611,0
341,929.24,575.50,990.45,752.86,0.5558,0
341,997.43,652.53,1054.17,821.77,0.5504,0
341,1795.15,707.47,1890.10,917.68,0.5148,0
341,931.42,1010.54,1028.40,1080.00,0.4952,0
341,503.47,596.79,568.51,778.93,0.4943,0
341,851.54,529.00,901.24,682.75,0.4865,0
341,1043.36,623.96,1092.98,796.16,0.4849,0
341,1409.01,702.51,1453.06,846.93,0.4834,0
341,1204.86,695.17,1271.88,875.64,0.4812,0
341,382.34,734.42,467.59,976.19,0.4789,0
341,1119.35,1017.65,1198.23,1080.00,0.4411,0
341,1328.88,381.00,1600.91,509.87,0.4194,25
341,1088.98,572.99,1144.46,779.62,0.3840,0
341,1291.04,1032.77,1337.99,1080.00,0.3014,0
342,426.33,811.91,526.71,1046.73,0.7908,0
342,1685.91,703.27,1748.05,916.10,0.6968,0
342,1625.55,704.19,1705.15,911.78,0.6907,0
342,1469.07,668.78,1534.44,849.21,0.6457,0
342,1786.87,706.37,1897.57,918.08,0.6433,0
342,1137.56,674.85,1205.36,881.08,0.6380,0
342,205.22,803.77,283.71,1064.64,0.6037,0
342,928.61,577.79,990.34,752.52,0.5943,0
342,875.68,613.92,941.68,792.78,0.5837,0
342,1040.72,622.98,1098.53,793.70,0.5743,0
342,1202.99,690.91,1275.60,875.35,0.5587,0
342,993.57,659.31,1048.05,813.66,0.5572,0
342,851.91,529.00,901.46,689.04,0.5402,0
342,501.17,592.43,568.18,779.71,0.5369,0
342,1410.77,690.62,1458.29,845.43,0.5306,0
342,934.94,1014.61,1026.78,1080.00,0.4743,0
342,1328.80,381.34,1600.24,510.57,0.4706,25
342,1083.84,544.06,1142.65,781.22,0.3620,0
342,387.09,733.98,467.98,974.90,0.3539,0
342,1124.40,1025.33,1194.72,1080.00,0.3504,0
342,1473.46,503.67,1521.60,577.76,0.3170,0
343,429.35,811.20,530.67,1044.21,0.8192,0
343,1621.17,706.30,1700.50,914.87,0.6948,0
343,1685.23,703.18,1746.85,911.60,0.6886,0
343,1139.94,674.46,1207.18,885.41,0.6869,0
343,1469.39,649.81,1538.08,851.70,0.6414,0
343,1204.31,689.20,1276.34,874.40,0.6412,0
343,1796.97,706.19,1893.75,916.36,0.6023,0
343,873.95,624.14,943.18,791.55,0.5890,0
343,204.78,803.71,286.89,1070.84,0.5495,0
343,1046.07,631.10,1107.99,802.28,0.5465,0
343,498.79,592.39,570.31,780.36,0.5077,0
343,855.07,532.17,903.23,689.83,0.4836,0
343,1411.57,694.74,1463.02,850.36,0.4829,0
343,930.91,579.69,988.73,756.49,0.4773,0
343,988.30,662.30,1046.20,812.51,0.4556,0
343,1330.29,381.16,1601.18,512.52,0.4040,25
343,773.30,490.39,815.57,617.79,0.3142,0
344,431.14,810.08,533.44,1042.69,0.8265,0
344,1615.62,704.91,1698.63,912.31,0.6974,0
344,1140.55,676.86,1206.24,881.48,0.6532,0
344,1682.22,706.25,1748.58,914.61,0.6137,0
344,930.34,576.96,992.10,763.58,0.5920,0
344,1202.01,669.44,1285.55,878.77,0.5781,0
344,208.36,804.27,291.60,1074.80,0.5615,0
344,1813.63,704.15,1904.90,919.55,0.5264,0
344,496.92,589.91,568.19,779.03,0.5246,0
344,1472.43,649.38,1537.09,845.28,0.5236,0
344,1049.57,632.27,1109.23,801.05,0.5200,0
344,855.45,528.91,905.45,695.01,0.5198,0
344,983.91,660.54,1044.35,813.53,0.4808,0
344,873.93,611.44,940.58,791.39,0.4787,0
344,1331.13,380.49,1601.51,512.05,0.4578,25
344,1413.70,699.99,1465.73,848.55,0.4095,0
344,830.01,506.39,867.81,620.68,0.3304,0
344,1124.88,546.19,1174.53,678.62,0.3267,0
344,176.01,801.42,290.46,1076.83,0.3140,0
344,773.47,487.58,815.13,618.24,0.3112,0
344,1472.27,508.87,1523.61,577.24,0.3050,0
344,1096.95,616.74,1144.68,787.34,0.3050,0
344,489.20,744.26,551.34,905.16,0.3010,0
345,432.14,809.57,533.24,1040.13,0.8100,0
345,1611.11,703.36,1702.30,908.48,0.7428,0
345,1138.84,673.57,1208.49,886.52,0.6731,0
345,1682.29,706.43,1745.48,914.86,0.6147,0
345,930.25,579.43,991.65,761.91,0.5896,0
345,1206.11,676.41,1282.28,880.77,0.5723,0
345,208.44,801.78,293.25,1076.39,0.5349,0
345,1840.67,705.15,1907.19,921.77,0.5052,0
345,1474.44,661.26,1537.05,839.74,0.4789,0
345,1330.89,380.74,1601.73,510.35,0.4688,25
345,857.12,531.54,904.58,688.90,0.4682,0
345,1416.53,694.62,1471.38,847.24,0.4645,0
345,1055.27,634.22,1116.08,801.83,0.4140,0
345,973.92,609.80,1052.72,814.95,0.4029,0
345,177.07,790.69,292.22,1076.67,0.3556,0
345,942.74,1026.99,1014.98,1080.00,0.3509,0
345,1129.58,547.93,1174.84,670.43,0.3498,0
345,773.42,487.06,813.05,616.96,0.3487,0
345,492.09,745.01,553.69,911.53,0.3444,0
345,981.82,654.43,1044.47,811.31,0.3175,0
345,830.33,508.29,867.68,618.97,0.3129,0
345,874.08,609.04,937.97,785.64,0.3078,0
346,433.73,809.61,533.23,1038.32,0.7643,0
346,1607.93,701.59,1698.35,909.93,0.7022,0
346,1140.86,676.61,1207.60,883.14,0.6856,0
346,873.92,600.80,937.18,790.11,0.6309,0
346,1677.27,706.22,1745.30,916.22,0.5903,0
346,1418.34,698.47,1471.13,848.27,0.5874,0
346,1202.92,670.57,1283.98,882.23,0.5829,0
346,177.22,793.26,293.21,1079.32,0.5650,0
346,931.09,581.12,991.35,761.98,0.5551,0
346,1841.94,704.87,1911.78,921.25,0.4922,0
346,1332.42,381.24,1602.93,510.90,0.4704,25
346,1480.88,667.44,1533.50,839.79,0.4515,0
346,1132.74,550.81,1175.97,670.39,0.3937,0
346,938.39,1026.44,1012.91,1080.00,0.3923,0
346,494.29,747.49,554.40,926.29,0.3743,0
346,772.18,484.94,813.45,615.43,0.3622,0
346,1057.18,630.60,1122.26,799.46,0.3582,0
346,1521.73,717.12,1560.42,844.95,0.3290,0
346,395.19,730.85,479.62,977.67,0.3043,0
347,441.07,812.04,535.84,1038.76,0.7301,0
347,1142.09,672.05,1208.08,882.90,0.6774,0
347,1607.35,702.89,1692.73,913.76,0.6660,0
347,1674.24,707.04,1740.07,914.63,0.5902,0
347,874.22,624.61,935.36,788.98,0.5876,0
347,1420.22,693.39,1470.43,844.29,0.5743,0
347,166.42,776.41,291.82,1079.74,0.5489,0
347,1205.45,667.72,1281.41,881.87,0.5476,0
347,1832.66,703.76,1916.19,917.09,0.4874,0
347,1484.68,669.16,1537.54,837.48,0.4779,0
347,1332.68,381.12,1603.47,509.05,0.4750,25
347,396.01,733.21,477.46,963.59,0.4615,0
347,930.66,583.56,990.94,761.22,0.4608,0
347,1060.40,625.68,1128.59,800.62,0.4536,0
347,771.35,480.63,815.85,616.68,0.4473,0
347,937.45,1025.62,1013.26,1080.00,0.3934,0
347,493.56,743.05,556.10,944.73,0.3624,0
347,1133.85,552.31,1178.50,661.37,0.3350,0
347,1076.99,526.19,1130.98,646.26,0.3080,0
348,440.10,813.00,540.79,1040.04,0.7707,0
348,1142.12,672.54,1208.33,882.74,0.7004,0
348,1608.89,706.23,1692.47,914.21,0.6450,0
348,1673.81,705.19,1738.21,914.57,0.6449,0
348,872.80,620.88,932.60,787.41,0.6043,0
348,1835.13,702.54,1918.92,920.21,0.5861,0
348,1211.79,670.21,1285.76,880.02,0.5375,0
348,1423.11,689.64,1469.50,842.80,0.5113,0
348,1332.67,381.05,1602.90,509.47,0.4878,25
348,1485.30,668.28,1552.90,840.24,0.4796,0
348,1070.97,626.92,1130.81,802.07,0.4400,0
348,961.79,638.39,1028.25,798.72,0.4380,0
348,397.39,734.62,480.48,957.28,0.4296,0
348,849.16,531.94,904.46,685.36,0.4113,0
348,930.05,581.35,991.62,760.87,0.4087,0
348,771.82,476.89,814.85,617.18,0.3995,0
348,180.37,779.69,293.19,1078.53,0.3913,0
348,936.65,1024.40,1009.85,1080.00,0.3695,0
348,1136.42,553.02,1180.14,656.91,0.3457,0
348,496.56,744.41,557.53,942.27,0.3380,0
348,1074.13,527.51,1131.14,642.38,0.3367,0
348,1039.13,622.05,1087.53,786.09,0.3311,0
348,1475.65,508.56,1524.15,576.58,0.3235,0
349,445.67,812.72,547.65,1039.28,0.7797,0
349,1142.76,676.23,1211.11,884.69,0.7749,0
349,1670.87,703.84,1733.64,914.30,0.6953,0
349,1606.50,703.69,1685.95,911.05,0.6881,0
349,871.53,626.78,932.60,785.24,0.6263,0
349,1215.96,673.56,1282.20,879.34,0.5707,0
349,1486.89,668.82,1553.12,840.89,0.5502,0
349,961.52,642.44,1025.55,800.10,0.5330,0
349,1841.98,702.09,1918.80,913.92,0.5183,0
349,168.71,790.74,300.95,1080.00,0.4886,0
349,398.83,738.77,481.22,965.07,0.4880,0
349,1075.61,630.26,1136.47,804.60,0.4610,0
349,1422.91,698.26,1468.73,839.60,0.4598,0
349,773.19,479.38,818.34,615.05,0.4272,0
349,1333.10,381.97,1604.32,512.65,0.4144,25
349,1076.52,527.78,1132.22,641.21,0.3829,0
349,1137.42,553.94,1181.68,674.65,0.3823,0
349,1039.42,622.07,1092.33,783.30,0.3571,0
350,446.48,811.04,549.33,1037.51,0.7998,0
350,1142.13,675.86,1211.42,885.81,0.7517,0
350,1603.73,705.62,1678.23,904.56,0.6959,0
350,1668.47,706.66,1733.25,913.11,0.6899,0
350,1218.99,677.72,1283.28,880.10,0.5682,0
350,1488.63,669.39,1553.22,844.59,0.5310,0
350,399.93,734.34,482.26,969.83,0.5221,0
350,954.51,636.49,1021.40,811.05,0.5169,0
350,174.58,805.34,302.89,1080.00,0.5149,0
350,218.31,814.20,301.81,1078.38,0.5042,0
350,872.79,627.97,929.63,782.47,0.5036,0
350,1423.81,692.51,1469.50,839.19,0.4672,0
350,1334.17,382.12,1604.20,514.50,0.4539,25
350,1845.32,701.58,1919.20,911.48,0.4531,0
350,1079.51,632.60,1139.06,805.41,0.4271,0
350,1076.68,529.60,1133.62,643.55,0.3982,0
350,1043.51,618.78,1094.27,787.33,0.3838,0
350,848.92,531.45,907.08,675.85,0.3828,0
350,773.48,482.10,817.53,616.44,0.3650,0
350,1534.38,655.25,1592.75,849.82,0.3570,0
350,1137.54,553.88,1182.65,669.59,0.3403,0
351,447.53,809.73,555.03,1038.42,0.7881,0
351,1136.13,671.85,1211.61,886.56,0.7673,0
351,1599.35,699.38,1675.09,901.10,0.6982,0
351,1665.45,706.04,1727.02,912.22,0.6974,0
351,1424.63,688.30,1472.50,840.03,0.6335,0
351,1216.03,675.56,1291.76,880.70,0.6248,0
351,1845.92,700.84,1919.51,922.42,0.5963,0
351,847.07,529.73,907.78,682.47,0.5538,0
351,191.55,819.18,306.32,1080.00,0.5275,0
351,1045.37,609.34,1099.10,786.52,0.5212,0
351,223.04,819.75,303.80,1077.35,0.5172,0
351,960.14,626.61,1019.69,806.82,0.5071,0
351,1086.34,635.85,1141.92,814.23,0.5069,0
351,398.19,732.26,484.85,966.60,0.4968,0
351,471.35,588.84,544.19,791.98,0.4853,0
351,1334.50,383.91,1605.59,515.78,0.4718,25
351,1487.93,673.52,1552.00,844.76,0.4607,0
351,854.68,620.54,928.46,794.84,0.4386,0
351,1139.14,553.40,1184.14,674.43,0.3716,0
351,1535.14,657.62,1589.04,855.34,0.3465,0
351,774.86,486.27,817.27,616.49,0.3263,0
351,1075.07,530.30,1135.80,657.30,0.3263,0
351,932.44,585.68,989.21,755.71,0.3010,0
352,451.95,808.84,557.54,1037.14,0.7954,0
352,1137.64,665.25,1211.61,886.95,0.6497,0
352,1662.64,705.17,1726.11,913.63,0.6392,0
352,1845.70,700.76,1919.50,924.09,0.6052,0
352,1217.25,674.17,1291.10,880.10,0.6018,0
352,219.45,824.31,306.78,1078.15,0.5973,0
352,1090.07,632.66,1147.36,811.84,0.5878,0
352,849.44,531.41,907.07,676.54,0.5772,0
352,1592.29,694.34,1674.86,916.56,0.5579,0
352,401.12,731.41,486.15,963.30,0.5502,0
352,1044.29,576.66,1102.32,785.67,0.5349,0
352,469.96,591.52,541.74,783.45,0.5320,0
352,1487.92,666.30,1556.21,850.91,0.4901,0
352,853.31,622.01,927.26,791.63,0.4878,0
352,1335.42,384.36,1606.06,514.82,0.4829,25
352,1425.89,688.51,1473.48,841.04,0.4423,0
352,943.46,579.45,1015.03,807.14,0.4012,0
352,1139.11,552.80,1185.63,688.35,0.3858,0
352,774.65,491.02,819.14,620.07,0.3560,0
352,1076.22,531.59,1138.97,659.91,0.3453,0
353,453.68,808.91,561.27,1034.07,0.8211,0
353,1138.96,673.56,1211.94,887.77,0.7681,0
353,1664.10,706.33,1725.17,912.52,0.6445,0
353,1217.21,674.48,1291.93,876.59,0.6247,0
353,402.61,726.61,487.95,960.65,0.6124,0
353,1591.29,696.50,1672.57,914.82,0.6052,0
353,1498.25,671.04,1556.34,847.14,0.5943,0
353,223.72,823.99,305.52,1077.69,0.5941,0
353,1048.30,601.38,1105.05,787.71,0.5828,0
353,1847.98,700.81,1919.50,923.91,0.5588,0
353,862.34,625.71,925.38,780.64,0.5555,0
353,850.00,532.80,906.04,671.26,0.5304,0
353,470.73,590.28,539.30,782.65,0.5303,0
353,1091.84,640.06,1150.29,813.04,0.5247,0
353,956.41,640.65,1012.09,804.32,0.4529,0
353,1428.71,691.90,1477.63,842.13,0.4453,0
353,1139.30,553.10,1187.39,693.28,0.4040,0
353,773.56,490.49,820.50,619.81,0.3935,0
353,1335.70,384.13,1606.75,514.37,0.3645,25
353,943.83,614.74,1012.23,806.89,0.3292,0
353,1542.76,625.85,1595.77,807.58,0.3155,0
354,459.50,805.65,564.29,1030.00,0.8218,0
354,1139.71,675.12,1212.46,888.12,0.7814,0
354,1657.74,704.15,1726.08,914.37,0.6758,0
354,218.50,819.33,312.06,1079.47,0.6692,0
354,1219.50,676.26,1291.64,877.35,0.6468,0
354,1500.18,664.60,1560.52,840.45,0.6069,0
354,1588.28,695.11,1666.46,895.58,0.5885,0
354,405.15,727.10,486.45,962.04,0.5869,0
354,1045.03,595.82,1104.52,791.53,0.5820,0
354,1849.28,711.10,1919.48,925.54,0.5671,0
354,936.79,590.46,1012.72,809.21,0.5367,0
354,854.98,617.98,925.54,790.71,0.5330,0
354,849.38,532.21,906.32,668.60,0.5278,0
354,1098.78,642.65,1153.09,808.76,0.5181,0
354,1430.24,681.75,1481.35,840.45,0.4379,0
354,1335.56,384.74,1606.39,514.41,0.4125,25
354,470.02,589.43,537.34,779.64,0.3688,0
354,1459.22,630.76,1514.70,842.68,0.3601,0
354,1141.03,553.33,1189.66,677.59,0.3488,0
354,930.25,486.46,972.99,619.83,0.3461,0
354,775.77,490.40,820.42,620.64,0.3451,0
354,975.97,488.47,1032.79,630.79,0.3054,0
354,1430.47,651.60,1504.92,843.04,0.3053,0
355,463.22,803.58,566.05,1027.76,0.8188,0
355,1143.03,673.50,1212.83,888.42,0.7348,0
355,1656.31,704.10,1722.22,913.42,0.6747,0
355,1222.43,676.92,1292.19,877.56,0.6449,0
355,1585.93,695.91,1663.55,891.35,0.6441,0
355,221.59,818.96,313.06,1078.06,0.6322,0
355,1501.04,664.97,1563.49,841.79,0.6235,0
355,408.05,728.42,487.87,963.04,0.5892,0
355,1854.48,725.31,1919.45,929.75,0.5868,0
355,936.88,593.39,1012.24,807.79,0.5328,0
355,855.09,614.97,925.21,793.29,0.5289,0
355,1433.16,685.25,1482.49,840.66,0.5215,0
355,849.47,533.80,907.35,667.24,0.5117,0
355,1043.88,569.01,1106.61,793.15,0.4534,0
355,1335.93,384.60,1607.34,516.03,0.4281,25
355,1097.58,565.10,1156.40,797.74,0.3944,0
355,776.73,488.34,822.93,623.41,0.3811,0
355,1015.94,548.29,1066.37,724.11,0.3383,0
355,1142.88,553.80,1193.11,675.82,0.3216,0
355,1462.57,635.63,1512.46,827.19,0.3200,0
356,469.29,800.75,567.99,1027.66,0.7801,0
356,1145.09,673.36,1212.72,888.29,0.7183,0
356,1653.86,702.74,1721.71,909.44,0.6951,0
356,1500.85,657.28,1560.88,844.58,0.6425,0
356,1582.52,697.27,1662.58,904.87,0.6355,0
356,1221.37,676.51,1292.26,879.44,0.6296,0
356,221.09,820.20,315.09,1078.70,0.5752,0
356,935.86,593.67,1005.52,809.97,0.5480,0
356,853.07,612.66,923.35,794.02,0.5298,0
356,1013.34,550.04,1063.87,722.22,0.5293,0
356,407.96,728.22,486.35,964.07,0.5284,0
356,1433.36,678.77,1491.05,842.74,0.4971,0
356,1862.85,724.84,1919.51,945.31,0.4955,0
356,848.04,535.65,906.86,657.68,0.4552,0
356,1336.29,384.73,1607.31,515.71,0.4399,25
356,1095.46,561.73,1157.63,796.92,0.4243,0
356,776.40,488.54,822.07,622.50,0.3856,0
356,1051.93,562.87,1102.87,792.44,0.3820,0
356,468.29,587.92,538.26,784.65,0.3385,0
357,471.77,797.01,568.62,1027.78,0.7457,0
357,1144.15,675.06,1212.79,888.31,0.7304,0
357,1650.75,701.49,1721.55,908.66,0.7145,0
357,1580.54,696.26,1657.24,899.10,0.6653,0
357,223.95,830.11,314.67,1080.00,0.6613,0
357,1218.98,677.72,1291.68,878.63,0.6393,0
357,413.23,727.22,493.71,966.80,0.5596,0
357,1502.69,664.42,1561.12,840.68,0.5338,0
357,855.77,617.34,922.77,784.65,0.5262,0
357,1435.40,690.84,1488.98,842.89,0.5061,0
357,937.06,592.77,1004.55,787.15,0.4931,0
357,1336.48,384.64,1607.40,515.44,0.4479,25
357,1086.43,565.86,1158.75,797.24,0.4277,0
357,848.30,537.23,908.21,663.99,0.4234,0
357,1010.93,551.66,1061.04,721.95,0.4119,0
357,1867.31,725.96,1919.52,947.84,0.3769,0
357,1107.01,584.17,1159.51,800.61,0.3491,0
357,777.67,488.06,824.85,621.37,0.3299,0
357,1048.26,566.29,1102.83,793.89,0.3120,0
358,1650.51,701.01,1718.57,903.89,0.7598,0
358,474.33,800.13,571.23,1026.40,0.7175,0
358,228.11,829.85,320.41,1080.00,0.6838,0
358,1144.41,677.53,1212.44,888.71,0.6759,0
358,1215.52,676.13,1293.72,880.28,0.6552,0
358,1578.43,692.20,1653.69,905.72,0.6442,0
358,933.89,592.43,1010.53,804.49,0.5660,0
358,1503.82,661.36,1563.29,838.91,0.5659,0
358,1438.25,678.56,1491.01,841.84,0.5637,0
358,854.46,614.99,925.74,781.79,0.5231,0
358,414.99,728.27,494.37,969.45,0.4814,0
358,1863.59,730.48,1919.50,948.02,0.4543,0
358,1336.90,384.84,1607.44,514.92,0.4463,25
358,846.18,536.86,912.47,666.39,0.3720,0
358,1143.98,557.43,1194.64,670.99,0.3511,0
358,1877.14,737.66,1919.33,937.85,0.3493,0
358,1082.22,560.63,1158.15,794.45,0.3475,0
358,776.16,485.76,826.32,624.87,0.3229,0
358,1105.62,582.97,1161.25,797.87,0.3092,0
358,1010.04,546.63,1055.50,724.51,0.3077,0
359,1650.60,699.95,1718.22,905.39,0.7438,0
359,474.39,798.73,572.87,1026.59,0.7307,0
359,1571.91,695.15,1652.75,907.66,0.6838,0
359,1851.62,730.16,1919.44,947.57,0.6517,0
359,232.66,834.53,321.26,1080.00,0.6467,0
359,1507.87,658.37,1567.70,840.20,0.6353,0
359,1146.27,676.50,1213.40,891.24,0.5768,0
359,1442.73,676.99,1493.37,840.02,0.5728,0
359,933.46,589.41,1012.55,805.84,0.5648,0
359,1215.14,678.82,1294.72,879.76,0.5491,0
359,1336.84,384.76,1607.60,514.45,0.4782,25
359,854.04,616.03,926.54,780.73,0.4737,0
359,1059.89,533.42,1144.03,797.21,0.3766,0
359,845.83,537.60,910.64,664.28,0.3747,0
359,774.33,492.89,825.35,625.68,0.3479,0
359,1144.78,558.17,1195.18,669.34,0.3408,0
359,1004.00,542.43,1054.53,723.36,0.3032,0
360,477.98,801.04,574.09,1025.38,0.7508,0
360,1648.08,696.59,1716.29,903.83,0.7189,0
360,1568.69,692.34,1649.25,901.15,0.7020,0
360,229.61,833.11,322.21,1080.00,0.6823,0
360,1851.51,725.58,1919.44,945.59,0.6579,0
360,1509.15,658.36,1566.87,839.38,0.6479,0
360,1146.72,676.74,1213.70,890.10,0.5884,0
360,1214.75,681.05,1293.53,881.44,0.5843,0
360,1444.20,669.01,1495.53,838.57,0.5327,0
360,1337.73,385.38,1608.45,511.10,0.4701,25
360,852.76,614.25,928.03,781.34,0.4620,0
360,936.99,597.56,1009.28,802.63,0.4135,0
360,1144.53,558.38,1196.63,665.47,0.3196,0
360,848.57,537.86,909.05,637.34,0.3158,0
361,478.66,802.07,576.79,1025.11,0.7300,0
361,1646.28,695.37,1715.96,904.04,0.6842,0
361,231.66,834.66,320.84,1080.00,0.6763,0
361,1567.97,693.86,1645.98,902.93,0.6730,0
361,1852.28,724.86,1919.45,944.87,0.6076,0
361,1147.47,669.49,1215.46,890.31,0.6017,0
361,1512.14,661.09,1570.58,835.72,0.5948,0
361,1215.64,678.18,1292.45,883.75,0.5581,0
361,1444.59,687.81,1498.89,838.23,0.4671,0
361,1339.22,384.27,1610.26,511.47,0.4456,25
361,940.41,591.14,1013.11,788.38,0.4220,0
361,851.34,616.55,928.09,779.57,0.4100,0
361,995.70,527.34,1049.64,721.74,0.3769,0
361,427.97,734.50,498.41,965.67,0.3409,0
361,1054.87,567.12,1108.91,789.72,0.3236,0
361,1872.95,718.87,1919.28,938.59,0.3183,0
